File1,File2,gt,pred
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Bottom_Angle_180_2022-02-10_09-21-36-981_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",75.0,99.50338745117188
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Bottom_Angle_180_2022-02-10_09-21-36-981_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",70.0,99.03877258300781
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",100.0,99.615966796875
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",100.0,99.99356079101562
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",100.0,99.9892807006836
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-44-23-954_Visible.jpg',)",100.0,99.95870971679688
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-42-22-413_Visible.jpg',)",100.0,98.47486877441406
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-43-59-975_Visible.jpg',)",100.0,99.94308471679688
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",100.0,99.99494934082031
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",100.0,99.80863189697266
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",100.0,99.51461029052734
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",100.0,99.73764038085938
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-47-11-266_Visible.jpg',)",100.0,99.6388931274414
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",100.0,99.97877502441406
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-44-47-763_Visible.jpg',)",100.0,99.911376953125
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",100.0,99.00759887695312
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",100.0,99.83881378173828
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",100.0,99.89600372314453
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-46-47-099_Visible.jpg',)",100.0,99.97895050048828
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-42-46-362_Visible.jpg',)",100.0,99.91197204589844
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",100.0,99.98819732666016
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-43-59-975_Visible.jpg',)",100.0,99.75363159179688
"('rep1_RGB_GH1Test2_14dat_AMARE_Atrazine_Top_Angle_180_2022-02-10_09-19-28-714_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",100.0,99.68798065185547
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",100.0,99.81904602050781
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",100.0,99.90039825439453
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-48-49-271_Visible.jpg',)",100.0,99.23562622070312
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-48-37-220_Visible.jpg',)",100.0,99.9247055053711
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",100.0,99.96632385253906
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",100.0,99.95348358154297
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",100.0,99.66602325439453
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-42-22-413_Visible.jpg',)",100.0,99.81864166259766
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-48-49-271_Visible.jpg',)",100.0,99.13947296142578
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-43-10-215_Visible.jpg',)",100.0,99.85765075683594
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",100.0,99.8859634399414
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",100.0,99.88282012939453
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",100.0,98.75213623046875
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",100.0,99.71041107177734
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",55.0,93.69576263427734
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",55.0,83.20394134521484
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",55.0,96.94700622558594
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-47-35-239_Visible.jpg',)",55.0,96.90280151367188
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-47-23-284_Visible.jpg',)",55.0,85.72100067138672
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",55.0,93.179931640625
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",55.0,75.71180725097656
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",65.0,83.96575164794922
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-44-23-954_Visible.jpg',)",65.0,93.68055725097656
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",65.0,90.34223937988281
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-47-23-284_Visible.jpg',)",65.0,95.81558990478516
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-44-11-905_Visible.jpg',)",65.0,90.33272552490234
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-44-59-738_Visible.jpg',)",60.0,96.91812133789062
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,92.44136047363281
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,89.07140350341797
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,82.75109100341797
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",60.0,97.3509521484375
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",60.0,98.70694732666016
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",60.0,87.697509765625
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",65.0,97.14533233642578
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",65.0,59.19942092895508
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",30.0,42.589195251464844
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",30.0,87.96284484863281
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",30.0,66.1207275390625
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",30.0,52.0792121887207
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-48-37-220_Visible.jpg',)",30.0,48.819602966308594
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-44-23-954_Visible.jpg',)",30.0,42.807373046875
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",30.0,45.798561096191406
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",30.0,43.3490104675293
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",30.0,51.01619338989258
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",30.0,48.66807174682617
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",30.0,44.52880859375
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",30.0,39.47926330566406
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",30.0,49.07588195800781
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-49-01-347_Visible.jpg',)",30.0,61.3049430847168
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",40.0,50.41819763183594
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",40.0,44.48624801635742
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",40.0,41.62105178833008
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-44-35-841_Visible.jpg',)",40.0,42.53831100463867
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-49-01-347_Visible.jpg',)",40.0,57.286476135253906
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-42-46-362_Visible.jpg',)",40.0,46.26386260986328
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-42-58-244_Visible.jpg',)",40.0,40.298221588134766
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-46-59-176_Visible.jpg',)",100.0,99.85887145996094
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",100.0,99.88668823242188
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-44-35-841_Visible.jpg',)",100.0,99.9614028930664
