File1,File2,gt,pred
"('rep1_RGB_GH1Test2_14dat_AMARE_Butafenacil_Bottom_Top_0_2022-02-10_09-38-51-378_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",100.0,99.89900207519531
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",55.0,87.37962341308594
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",55.0,60.772247314453125
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",55.0,69.05644226074219
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-47-35-239_Visible.jpg',)",55.0,89.47040557861328
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-47-23-284_Visible.jpg',)",55.0,66.48592376708984
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",55.0,78.56533813476562
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",55.0,57.06235885620117
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",65.0,70.69347381591797
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-44-23-954_Visible.jpg',)",65.0,88.27837371826172
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",65.0,74.32157135009766
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-47-23-284_Visible.jpg',)",65.0,77.1297836303711
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-44-11-905_Visible.jpg',)",65.0,59.3653450012207
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-44-59-738_Visible.jpg',)",60.0,90.61397552490234
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,65.48526763916016
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,81.68746948242188
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",60.0,62.161468505859375
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",60.0,66.42282104492188
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",60.0,84.41304016113281
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",60.0,62.31611251831055
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",65.0,87.1342544555664
"('rep1_RGB_GH1Test2_14dat_AMARE_Dicamba_Bottom_Angle_180_2022-02-10_09-30-26-979_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",65.0,33.07514190673828
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",30.0,43.66703796386719
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-48-22-432_Visible.jpg',)",30.0,60.99348831176758
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-49-13-495_Visible.jpg',)",30.0,50.64790344238281
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",30.0,47.1742057800293
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-48-37-220_Visible.jpg',)",30.0,44.339820861816406
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-44-23-954_Visible.jpg',)",30.0,36.16099166870117
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",30.0,36.503089904785156
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",30.0,41.47820281982422
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",30.0,46.813350677490234
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",30.0,40.69927215576172
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",30.0,43.9877815246582
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-46-35-148_Visible.jpg',)",30.0,42.393104553222656
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",30.0,42.27880096435547
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-49-01-347_Visible.jpg',)",30.0,47.37949752807617
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",40.0,45.46726608276367
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",40.0,45.47984313964844
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-46-32-237_Visible.jpg',)",40.0,38.746673583984375
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-44-35-841_Visible.jpg',)",40.0,38.16862869262695
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-49-01-347_Visible.jpg',)",40.0,47.80824279785156
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-42-46-362_Visible.jpg',)",40.0,43.30475997924805
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Bottom_Angle_180_2022-02-10_09-17-14-631_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_240_2022-02-10_09-42-58-244_Visible.jpg',)",40.0,36.628883361816406
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-46-59-176_Visible.jpg',)",100.0,99.9249038696289
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",100.0,99.91446685791016
"('rep1_RGB_GH1Test2_14dat_AMARE_Mesotrione_Top_Angle_180_2022-02-10_09-14-47-581_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_180_2022-02-10_09-44-35-841_Visible.jpg',)",100.0,99.98113250732422
