File1,File2,gt,pred
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Angle_60_2022-02-10_09-25-42-925_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",45.0,95.51777648925781
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Angle_60_2022-02-10_09-25-42-925_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",45.0,60.65925979614258
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-46-47-099_Visible.jpg',)",45.0,60.97219467163086
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep2_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-48-37-220_Visible.jpg',)",45.0,63.487770080566406
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_120_2022-02-10_09-42-34-390_Visible.jpg',)",45.0,62.16619110107422
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-48-25-306_Visible.jpg',)",45.0,61.03669357299805
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",45.0,59.61339569091797
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-42-07-470_Visible.jpg',)",45.0,61.95844268798828
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Top_0_2022-02-10_09-25-28-107_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Top_0_2022-02-10_09-43-57-062_Visible.jpg',)",45.0,58.98305892944336
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Angle_0_2022-02-10_09-25-31-000_Visible.jpg',)","('rep4_RGB_GH1Test2_14dat_AMARE_Control_Angle_300_2022-02-10_09-47-35-239_Visible.jpg',)",25.0,62.189598083496094
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Angle_0_2022-02-10_09-25-31-000_Visible.jpg',)","('rep1_RGB_GH1Test2_14dat_AMARE_Control_Angle_0_2022-02-10_09-42-10-411_Visible.jpg',)",25.0,60.324161529541016
"('rep3_RGB_GH1Test2_14dat_AMARE_PAGAN_Bottom_Angle_0_2022-02-10_09-25-31-000_Visible.jpg',)","('rep3_RGB_GH1Test2_14dat_AMARE_Control_Angle_60_2022-02-10_09-42-22-413_Visible.jpg',)",25.0,95.51744842529297
